,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
352,0.00037183761596679685,6.755061054809625e-05,0.0002585172653198242,6.549397858319064e-06,1.0,10,0.0,linear,"{'C': 1, 'degree': 10, 'gamma': 0.0, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.014330978608548308,-0.0021809998649571657,0.004075936317050938,456
353,0.0003462314605712891,5.3699973020845925e-05,0.00025482177734375,7.051549410071549e-06,1.0,10,0.0,poly,"{'C': 1, 'degree': 10, 'gamma': 0.0, 'kernel': 'poly'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
354,0.00036423206329345704,6.88383474214346e-05,0.0002604007720947266,9.779115203057432e-06,1.0,10,0.0,rbf,"{'C': 1, 'degree': 10, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
355,0.0003444910049438477,5.446259535544616e-05,0.00025391578674316406,6.465496905129428e-06,1.0,10,0.0,sigmoid,"{'C': 1, 'degree': 10, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
356,0.0003685712814331055,6.817266074669221e-05,0.00025961399078369143,8.314247605312222e-06,1.0,10,0.001,linear,"{'C': 1, 'degree': 10, 'gamma': 0.001, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.014330978608548308,-0.0021809998649571657,0.004075936317050938,456
357,0.00034842491149902346,5.547167806123116e-05,0.0002546072006225586,5.308174290197518e-06,1.0,10,0.001,poly,"{'C': 1, 'degree': 10, 'gamma': 0.001, 'kernel': 'poly'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
358,0.000370478630065918,6.521630271089138e-05,0.000260162353515625,1.0455028490280617e-05,1.0,10,0.001,rbf,"{'C': 1, 'degree': 10, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0003619500793959285,-7.048365457192503e-05,-4.302175521266552e-05,-7.72940610963685e-05,-3.444192306419864e-05,-9.36702348397352e-05,-0.00011493833346781585,-0.0010930475461135803,-0.012953583991287444,-0.0016546141027671828,0.0038037114898512706,158
359,0.00037653446197509765,7.739575701914981e-05,0.0002655029296875,2.4693812286161614e-05,1.0,10,0.001,sigmoid,"{'C': 1, 'degree': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.00036190051550079625,-7.050481989133855e-05,-4.3064248407465326e-05,-7.733680826073695e-05,-3.447896661108135e-05,-9.370086252659594e-05,-0.0001149914660430748,-0.0010931949827243952,-0.012956185380068187,-0.001654906749865584,0.003804474304854144,171
360,0.0003716707229614258,6.898603168134699e-05,0.0002617359161376953,1.108059163594575e-05,10.0,2,auto,linear,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
361,0.00034008026123046877,4.808923426230428e-05,0.00025770664215087893,7.297672964480008e-06,10.0,2,auto,poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.0017037094486221664,-0.0004453887623598303,-0.00012155021196545051,-0.00011222925925470981,-0.00014283244086795094,-9.665833554414626e-05,-0.0001644238795017539,-0.00018753790043005264,-0.0011951487763313497,-0.012813942064911028,-0.0016983421079788438,0.003741686106489794,412
362,0.00039021968841552735,8.454606881939132e-05,0.00026521682739257815,1.2410230972799324e-05,10.0,2,auto,rbf,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0017037094486221664,-0.0009083662371899889,-0.0004942779597005548,-0.0005301950865598731,-0.0005491241735448855,-0.0004936860188740819,-0.000585506461902393,-0.0006096114656601742,-0.0017327842751070275,-0.013717165238981274,-0.002132442636614242,0.003888482061032523,445
363,0.00038025379180908205,7.981109209469076e-05,0.0002622842788696289,8.25661818213598e-06,10.0,2,auto,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0005037915080601306,-0.00016386470832731212,-0.00016360307836968993,-0.00019244282645819918,-0.00014427533574522044,-0.00021665085862046445,-0.00024057470658693237,-0.0012679086687373805,-0.012962529562150063,-0.0017559350701677559,0.0037706020489064935,423
364,0.0003640413284301758,6.88027813426306e-05,0.00025620460510253904,7.809946361813339e-06,10.0,2,0.1,linear,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
365,0.0003622293472290039,6.24168775109234e-05,0.0002593994140625,8.58637957828956e-06,10.0,2,0.1,poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-0.0017037094486221664,-0.000894541088029308,-0.0004844377088496328,-0.0005187338553604038,-0.0005377461920410887,-0.00048298382667977437,-0.0005735840282093455,-0.0005974214739880642,-0.0017166641578261156,-0.015371320988185569,-0.002288114276779147,0.004385028221863925,579
366,0.00039229393005371096,8.595161396593559e-05,0.00026843547821044924,1.1741939533684427e-05,10.0,2,0.1,rbf,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0008873678998556789,-0.0004732633251790599,-0.0005070055234329851,-0.0005265368011813502,-0.0004712098693735048,-0.0005627507601433445,-0.0005861729581342019,-0.0017074573158485328,-0.015325435941517012,-0.0022750909843287834,0.004374410300405048,545
367,0.0004019021987915039,9.734908531382266e-05,0.00026431083679199217,9.585019942576664e-06,10.0,2,0.1,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0006284175675450449,-0.0002577513530082647,-0.00027180246713558393,-0.000297567399141245,-0.0002459271284693258,-0.0003266189821736008,-0.00035094400983029116,-0.0014147721977992855,-0.01331273648296085,-0.0018810247036685657,0.003842716600415017,433
368,0.00036525726318359375,6.65918926060307e-05,0.00025730133056640626,7.177785251641481e-06,10.0,2,1,linear,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
369,0.00036320686340332033,6.29876617802702e-05,0.00026254653930664064,7.68418309098976e-06,10.0,2,1,poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.0017037094486221664,-0.0008945409113164265,-0.0004844375617752995,-0.0005187336710166259,-0.0005377460077466801,-0.00048298365526506517,-0.0005735838401172306,-0.0005974212779102366,-0.0017166638289300195,-0.01537130379371326,-0.002288112399641301,0.0043850231444241,575
370,0.0003917217254638672,8.89526906172991e-05,0.0002721548080444336,1.8066796117559825e-05,10.0,2,1,rbf,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0008920839418035705,-0.0004790730462643313,-0.0005132479509417691,-0.0005329817501250774,-0.0004773422781376022,-0.000568906997782487,-0.0005930421959726757,-0.0017213874160044434,-0.014417272168920383,-0.0021899047194574505,0.00410174033951236,510
371,0.00039272308349609376,9.198260467708748e-05,0.0002618551254272461,1.1060695028180626e-05,10.0,2,1,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.00036185110003413847,-7.052596157219907e-05,-4.310658266476448e-05,-7.737944247558274e-05,-3.451588161454941e-05,-9.373137602209345e-05,-0.00011504444401446681,-0.0010933423117241055,-0.012958816313738252,-0.0016552022862482319,0.003805245924925185,374
372,0.00036563873291015623,6.864552432941289e-05,0.0002601385116577148,7.716405434041668e-06,10.0,2,0.0,linear,"{'C': 10, 'degree': 2, 'gamma': 0.0, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
373,0.0003419637680053711,5.252237920225463e-05,0.00025489330291748045,5.601010126315729e-06,10.0,2,0.0,poly,"{'C': 10, 'degree': 2, 'gamma': 0.0, 'kernel': 'poly'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
374,0.0003530025482177734,6.291912829627124e-05,0.00025963783264160156,1.2127985432223556e-05,10.0,2,0.0,rbf,"{'C': 10, 'degree': 2, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
375,0.0003381967544555664,5.594574639924403e-05,0.0002538442611694336,7.0630271715769094e-06,10.0,2,0.0,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
376,0.00036671161651611326,7.309498762711334e-05,0.0002580881118774414,8.023945312169955e-06,10.0,2,0.001,linear,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
377,0.000339198112487793,5.3420772529101135e-05,0.00025317668914794924,6.396953087502446e-06,10.0,2,0.001,poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",-0.0017037094486221664,-0.0003618610485075146,-7.052256008653421e-05,-4.3099441099934683e-05,-7.737215168409282e-05,-3.450967858258406e-05,-9.372638849601891e-05,-0.00011503525400141667,-0.0010933149939492302,-0.012958301077303738,-0.0016551452042333232,0.0038050945247847814,194
378,0.0003615140914916992,6.819313617966278e-05,0.00025916099548339844,1.013433220284928e-05,10.0,2,0.001,rbf,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0003628941685003448,-7.011957100358102e-05,-4.2266583611844396e-05,-7.653997795467871e-05,-3.3784931683545716e-05,-9.313503514855789e-05,-0.00011399680927166545,-0.001090441551720825,-0.012914381407065623,-0.001650126948458283,0.0037922395879336724,40
379,0.00037004947662353513,7.601092788797148e-05,0.000260162353515625,1.0637744334742313e-05,10.0,2,0.001,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0003623582369298928,-7.031836241030505e-05,-4.268471302780429e-05,-7.695612785775153e-05,-3.414837141244895e-05,-9.342945122644739e-05,-0.00011451737463609763,-0.0010918796574353902,-0.012933454192161702,-0.0016523455935720007,0.00379780998212716,61
380,0.00036537647247314453,6.986895003649365e-05,0.00025787353515625,7.421063126608291e-06,10.0,3,auto,linear,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
381,0.0003340482711791992,4.854514335876297e-05,0.00025198459625244143,6.471165137791544e-06,10.0,3,auto,poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.0017037094486221664,-0.0003815664127629401,-7.865956541129348e-05,-5.537521037737161e-05,-8.870907999945451e-05,-4.51658507043788e-05,-0.00010693019928742519,-0.00012793644988419933,-0.001109390507355862,-0.012837116490617747,-0.0016534559215022836,0.0037653462770307435,135
382,0.00038847923278808596,8.458177244063188e-05,0.00026581287384033205,1.1677375949715918e-05,10.0,3,auto,rbf,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0017037094486221664,-0.0009083662371899889,-0.0004942779597005548,-0.0005301950865598731,-0.0005491241735448855,-0.0004936860188740819,-0.000585506461902393,-0.0006096114656601742,-0.0017327842751070275,-0.013717165238981274,-0.002132442636614242,0.003888482061032523,445
383,0.0003779172897338867,7.9266088833124e-05,0.00026128292083740237,9.301655735074658e-06,10.0,3,auto,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0005037915080601306,-0.00016386470832731212,-0.00016360307836968993,-0.00019244282645819918,-0.00014427533574522044,-0.00021665085862046445,-0.00024057470658693237,-0.0012679086687373805,-0.012962529562150063,-0.0017559350701677559,0.0037706020489064935,423
384,0.0003653287887573242,6.932546922773282e-05,0.00025746822357177737,6.9366696354580255e-06,10.0,3,0.1,linear,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
385,0.0003714561462402344,6.793155773283455e-05,0.0002614736557006836,8.488538518623148e-06,10.0,3,0.1,poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",-0.0017037094486221664,-0.0008940630222725915,-0.0004882392465457113,-0.0005229282017327134,-0.0005417355463816385,-0.00048733436106107255,-0.000577061759520347,-0.000601448046759585,-0.001719854484426098,-0.015092591484196503,-0.002262896560151843,0.004300892081708879,531
386,0.0003914594650268555,8.443542393735911e-05,0.00026903152465820315,9.984132062982108e-06,10.0,3,0.1,rbf,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0008873678998556789,-0.0004732633251790599,-0.0005070055234329851,-0.0005265368011813502,-0.0004712098693735048,-0.0005627507601433445,-0.0005861729581342019,-0.0017074573158485328,-0.015325435941517012,-0.0022750909843287834,0.004374410300405048,545
387,0.00040166378021240235,9.955373540251587e-05,0.00026772022247314455,1.3052388372766845e-05,10.0,3,0.1,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0006284175675450449,-0.0002577513530082647,-0.00027180246713558393,-0.000297567399141245,-0.0002459271284693258,-0.0003266189821736008,-0.00035094400983029116,-0.0014147721977992855,-0.01331273648296085,-0.0018810247036685657,0.003842716600415017,433
388,0.0003641843795776367,7.042242746004933e-05,0.0002573728561401367,6.792419371503413e-06,10.0,3,1,linear,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
389,0.0003646135330200195,6.93762055671849e-05,0.000259089469909668,7.4910874733631475e-06,10.0,3,1,poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",-0.0017037094486221664,-0.0009016778943013719,-0.0004954806255495452,-0.0005303651104301822,-0.000548944239734129,-0.0004946509189127862,-0.0005843831338969899,-0.0006087262175896169,-0.0017268759804681183,-0.01509257795735807,-0.0022687391526862977,0.004298799184628966,535
390,0.0003949403762817383,9.068843862393348e-05,0.0002698183059692383,1.181895028937588e-05,10.0,3,1,rbf,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0008920839418035705,-0.0004790730462643313,-0.0005132479509417691,-0.0005329817501250774,-0.0004773422781376022,-0.000568906997782487,-0.0005930421959726757,-0.0017213874160044434,-0.014417272168920383,-0.0021899047194574505,0.00410174033951236,510
391,0.00039606094360351564,9.50890172568797e-05,0.0002601385116577148,9.436347132829904e-06,10.0,3,1,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.00036185110003413847,-7.052596157219907e-05,-4.310658266476448e-05,-7.737944247558274e-05,-3.451588161454941e-05,-9.373137602209345e-05,-0.00011504444401446681,-0.0010933423117241055,-0.012958816313738252,-0.0016552022862482319,0.003805245924925185,374
392,0.0003653526306152344,6.751332208171589e-05,0.0002579212188720703,7.400813784815841e-06,10.0,3,0.0,linear,"{'C': 10, 'degree': 3, 'gamma': 0.0, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
393,0.00034029483795166015,5.333930909301565e-05,0.00025534629821777344,9.169666579484077e-06,10.0,3,0.0,poly,"{'C': 10, 'degree': 3, 'gamma': 0.0, 'kernel': 'poly'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
394,0.0003531694412231445,6.168308877803219e-05,0.0002579212188720703,7.401581814807719e-06,10.0,3,0.0,rbf,"{'C': 10, 'degree': 3, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
395,0.0003422975540161133,5.3642172246012964e-05,0.00025432109832763673,6.145513479385547e-06,10.0,3,0.0,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0003618511494458423,-7.052601314120703e-05,-4.310667028072755e-05,-7.737952466805751e-05,-3.451595781346697e-05,-9.373145792579311e-05,-0.00011504454059565508,-0.0010933424723927236,-0.012958815028868219,-0.0016552022263753858,0.0038052455194155046,236
396,0.00036551952362060545,6.994068652812787e-05,0.0002580881118774414,8.601757736658873e-06,10.0,3,0.001,linear,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
397,0.0003414630889892578,5.55700263141958e-05,0.00025374889373779296,5.8147256145580265e-06,10.0,3,0.001,poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",-0.0017037094486221664,-0.00036185129811005064,-7.052597214642528e-05,-4.310657914775509e-05,-7.737943027224494e-05,-3.451587904354266e-05,-9.373139636281082e-05,-0.00011504441972668499,-0.0010933420889456334,-0.012958807518336382,-0.0016552014030713695,0.0038052433092503873,215
398,0.00036203861236572266,7.028555853840722e-05,0.0002593994140625,1.0426827077936096e-05,10.0,3,0.001,rbf,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0003628941685003448,-7.011957100358102e-05,-4.2266583611844396e-05,-7.653997795467871e-05,-3.3784931683545716e-05,-9.313503514855789e-05,-0.00011399680927166545,-0.001090441551720825,-0.012914381407065623,-0.001650126948458283,0.0037922395879336724,40
399,0.00037052631378173826,7.636643854838819e-05,0.0002572298049926758,8.646709223365395e-06,10.0,3,0.001,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0003623582369298928,-7.031836241030505e-05,-4.268471302780429e-05,-7.695612785775153e-05,-3.414837141244895e-05,-9.342945122644739e-05,-0.00011451737463609763,-0.0010918796574353902,-0.012933454192161702,-0.0016523455935720007,0.00379780998212716,61
400,0.00036127567291259765,6.918823776031787e-05,0.00025682449340820314,9.88434087844012e-06,10.0,4,auto,linear,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
401,0.00033888816833496096,5.057792653648128e-05,0.00025432109832763673,6.3930420454670535e-06,10.0,4,auto,poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.0017037094486221664,-0.0003645368335028968,-7.007583694175072e-05,-4.189592981432521e-05,-7.612568658358504e-05,-3.347926358229779e-05,-9.299534025706968e-05,-0.00011338734276415373,-0.0010877216806530953,-0.012873162792691892,-0.0016457090155413232,0.0037800592163032194,5
402,0.0003893852233886719,8.498783324296079e-05,0.00026519298553466796,9.888509369897494e-06,10.0,4,auto,rbf,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0017037094486221664,-0.0009083662371899889,-0.0004942779597005548,-0.0005301950865598731,-0.0005491241735448855,-0.0004936860188740819,-0.000585506461902393,-0.0006096114656601742,-0.0017327842751070275,-0.013717165238981274,-0.002132442636614242,0.003888482061032523,445
403,0.00038082599639892577,8.039183529354876e-05,0.00026433467864990235,6.337675299448178e-06,10.0,4,auto,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0005037915080601306,-0.00016386470832731212,-0.00016360307836968993,-0.00019244282645819918,-0.00014427533574522044,-0.00021665085862046445,-0.00024057470658693237,-0.0012679086687373805,-0.012962529562150063,-0.0017559350701677559,0.0037706020489064935,423
404,0.0003690481185913086,7.120134058951382e-05,0.00025918483734130857,9.670188205703477e-06,10.0,4,0.1,linear,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
405,0.0003662586212158203,7.060659045639863e-05,0.0002584695816040039,6.3407240695413405e-06,10.0,4,0.1,poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-0.0017037094486221664,-0.0009083160597439438,-0.0005058121866867009,-0.0005412748902675883,-0.000559477484174101,-0.0005055972831419335,-0.0005945270514102764,-0.0006193850691086234,-0.0017365627348690678,-0.015025757712955511,-0.0022700419920979914,0.004275983756905018,539
406,0.0003899812698364258,8.686175210087868e-05,0.000266718864440918,1.169372040223933e-05,10.0,4,0.1,rbf,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0008873678998556789,-0.0004732633251790599,-0.0005070055234329851,-0.0005265368011813502,-0.0004712098693735048,-0.0005627507601433445,-0.0005861729581342019,-0.0017074573158485328,-0.015325435941517012,-0.0022750909843287834,0.004374410300405048,545
407,0.00040130615234375,9.873671883686381e-05,0.00026252269744873045,9.043861286233222e-06,10.0,4,0.1,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.0006284175675450449,-0.0002577513530082647,-0.00027180246713558393,-0.000297567399141245,-0.0002459271284693258,-0.0003266189821736008,-0.00035094400983029116,-0.0014147721977992855,-0.01331273648296085,-0.0018810247036685657,0.003842716600415017,433
408,0.0003627300262451172,6.914625479571013e-05,0.00025684833526611327,6.180561941171012e-06,10.0,4,1,linear,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'linear'}",-0.0017037094486221664,-0.0008936066023624272,-0.0004795370715408176,-0.0005139909462144641,-0.000533251564085612,-0.00047794350114288363,-0.000569520919895755,-0.000593106857607737,-0.0017143531295514837,-0.015977027076856054,-0.00234560471178794,0.004566946511754696,613
409,0.00036492347717285154,7.116282986218875e-05,0.0002594470977783203,7.848137036317417e-06,10.0,4,1,poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",-0.0017037094486221664,-0.0009083161112730702,-0.000505812431429727,-0.0005412752187252862,-0.0005594778162847012,-0.0005055976046827495,-0.0005945273591224777,-0.0006193854412022987,-0.0017365631421352203,-0.01502575855042592,-0.0022700423123903617,0.004275983923656708,541
410,0.00039355754852294923,9.019926917947542e-05,0.000269317626953125,1.0808647842329172e-05,10.0,4,1,rbf,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'rbf'}",-0.0017037094486221664,-0.0008920839418035705,-0.0004790730462643313,-0.0005132479509417691,-0.0005329817501250774,-0.0004773422781376022,-0.000568906997782487,-0.0005930421959726757,-0.0017213874160044434,-0.014417272168920383,-0.0021899047194574505,0.00410174033951236,510
411,0.00039288997650146487,9.166730539123757e-05,0.00025815963745117186,8.203678089396381e-06,10.0,4,1,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0017037094486221664,-0.00036185110003413847,-7.052596157219907e-05,-4.310658266476448e-05,-7.737944247558274e-05,-3.451588161454941e-05,-9.373137602209345e-05,-0.00011504444401446681,-0.0010933423117241055,-0.012958816313738252,-0.0016552022862482319,0.003805245924925185,374
