,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
357,1.2643386602401734,0.7409209132435499,0.011928272247314454,0.0010729175604639535,True,squared_error,100,sqrt,4,10,500,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",-0.010319426967525318,-0.0016696284940929246,-0.0004182743639773237,-8.966986846568702e-05,-0.000266802111471744,-7.122583186837475e-05,-0.00019901892009063413,-0.00012217212835738644,-0.0007072634666535734,-0.0075565723629699415,-0.0021420054515472907,0.0034829893965391346,63
358,2.02295925617218,1.175442593154135,0.01880199909210205,0.001711443492768092,True,squared_error,100,sqrt,4,10,800,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",-0.010330879402782973,-0.001655442160919078,-0.0004203023740749419,-8.795419450407519e-05,-0.00026812163937662116,-7.080331723554043e-05,-0.00019682003413322072,-0.00012253824299890672,-0.0007067142151868879,-0.007603368465757396,-0.0021462944046969643,0.0034932429685140863,78
359,2.532945156097412,1.4866626463645456,0.023394513130187988,0.0022351184203504596,True,squared_error,100,sqrt,4,10,1000,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 100, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",-0.010337744594651447,-0.001652259304292491,-0.0004225626202959669,-8.779547450420827e-05,-0.00026567087782478896,-7.161998605651164e-05,-0.00019454994806149348,-0.0001219311363783932,-0.0007079600124835712,-0.007511923373677371,-0.0021374017328226248,0.0034807895243013746,43
360,0.00011351108551025391,9.023725898093252e-06,0.0,0.0,False,squared_error,10,auto,1,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
361,0.00010721683502197265,4.924425948291771e-06,0.0,0.0,False,squared_error,10,auto,1,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
362,0.00010514259338378906,4.306079798656264e-06,0.0,0.0,False,squared_error,10,auto,1,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
363,0.00010592937469482422,5.553720150319337e-06,0.0,0.0,False,squared_error,10,auto,1,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
364,0.00010390281677246094,4.7550013970634115e-06,0.0,0.0,False,squared_error,10,auto,1,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
365,0.00010404586791992187,3.7715377680368786e-06,0.0,0.0,False,squared_error,10,auto,1,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
366,0.00010457038879394532,5.238919388838937e-06,0.0,0.0,False,squared_error,10,auto,1,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
367,0.00010433197021484376,5.325013714961256e-06,0.0,0.0,False,squared_error,10,auto,1,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
368,0.00010447502136230468,5.013370730705527e-06,0.0,0.0,False,squared_error,10,auto,1,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
369,0.00010480880737304688,4.254552655924675e-06,0.0,0.0,False,squared_error,10,auto,1,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
370,0.00010385513305664063,3.7030941611011354e-06,0.0,0.0,False,squared_error,10,auto,1,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
371,0.00010373592376708985,5.565376043275574e-06,0.0,0.0,False,squared_error,10,auto,1,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
372,0.00010526180267333984,4.1077936765167335e-06,0.0,0.0,False,squared_error,10,auto,1,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
373,0.00010504722595214844,4.405521187763632e-06,0.0,0.0,False,squared_error,10,auto,1,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
374,0.00010607242584228515,4.92719552699733e-06,0.0,0.0,False,squared_error,10,auto,1,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
375,0.00010547637939453124,5.347383792448496e-06,0.0,0.0,False,squared_error,10,auto,2,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
376,0.00010478496551513672,4.063270973996404e-06,0.0,0.0,False,squared_error,10,auto,2,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
377,0.00010442733764648438,4.387160998444164e-06,0.0,0.0,False,squared_error,10,auto,2,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
378,0.0001046895980834961,4.753387272564963e-06,0.0,0.0,False,squared_error,10,auto,2,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
379,0.000104522705078125,4.235806502807398e-06,0.0,0.0,False,squared_error,10,auto,2,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
380,0.00010411739349365234,4.924425948291771e-06,0.0,0.0,False,squared_error,10,auto,2,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
381,0.00010509490966796875,4.49316243225243e-06,0.0,0.0,False,squared_error,10,auto,2,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
382,0.00010581016540527344,5.780163308214441e-06,0.0,0.0,False,squared_error,10,auto,2,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
383,0.00010404586791992187,4.567691808634967e-06,0.0,0.0,False,squared_error,10,auto,2,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
384,0.00010385513305664063,4.557725198878677e-06,0.0,0.0,False,squared_error,10,auto,2,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
385,0.00010399818420410156,4.312411496425399e-06,0.0,0.0,False,squared_error,10,auto,2,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
386,0.00010423660278320312,4.509578864111667e-06,0.0,0.0,False,squared_error,10,auto,2,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
387,0.00010418891906738281,4.695090822787281e-06,0.0,0.0,False,squared_error,10,auto,2,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
388,0.00010330677032470703,4.446426600538643e-06,0.0,0.0,False,squared_error,10,auto,2,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
389,0.00010437965393066407,4.475415854397702e-06,0.0,0.0,False,squared_error,10,auto,2,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
390,0.00010504722595214844,5.541578169200804e-06,0.0,0.0,False,squared_error,10,auto,4,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",,,,,,,,,,,,,361
391,0.00010554790496826172,5.620866537912611e-06,0.0,0.0,False,squared_error,10,auto,4,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 400}",,,,,,,,,,,,,361
392,0.00010612010955810547,7.581148486606392e-06,0.0,0.0,False,squared_error,10,auto,4,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",,,,,,,,,,,,,361
393,0.00010437965393066407,4.513358791738051e-06,0.0,0.0,False,squared_error,10,auto,4,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 800}",,,,,,,,,,,,,361
394,0.00010380744934082031,4.327412149253245e-06,0.0,0.0,False,squared_error,10,auto,4,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",,,,,,,,,,,,,361
395,0.00010378360748291016,4.132351807382249e-06,0.0,0.0,False,squared_error,10,auto,4,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",,,,,,,,,,,,,361
396,0.00010364055633544922,4.511154218862162e-06,0.0,0.0,False,squared_error,10,auto,4,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 400}",,,,,,,,,,,,,361
397,0.00010449886322021485,4.5587851857375355e-06,0.0,0.0,False,squared_error,10,auto,4,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",,,,,,,,,,,,,361
398,0.00010573863983154297,5.496311031371534e-06,0.0,0.0,False,squared_error,10,auto,4,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 800}",,,,,,,,,,,,,361
399,0.00010461807250976563,4.56968252209127e-06,0.0,0.0,False,squared_error,10,auto,4,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 1000}",,,,,,,,,,,,,361
400,0.00010492801666259766,4.237483638191497e-06,0.0,0.0,False,squared_error,10,auto,4,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",,,,,,,,,,,,,361
401,0.00010411739349365234,4.048976467410701e-06,0.0,0.0,False,squared_error,10,auto,4,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 400}",,,,,,,,,,,,,361
402,0.00010390281677246094,4.353081909571535e-06,0.0,0.0,False,squared_error,10,auto,4,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",,,,,,,,,,,,,361
403,0.00010423660278320312,4.5359722101064585e-06,0.0,0.0,False,squared_error,10,auto,4,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 800}",,,,,,,,,,,,,361
404,0.00010421276092529297,4.487655832190752e-06,0.0,0.0,False,squared_error,10,auto,4,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 1000}",,,,,,,,,,,,,361
405,0.41978456974029543,0.19658126302596612,0.004094481468200684,0.0002017609319431924,False,squared_error,10,sqrt,1,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",-0.010976210884388542,-0.0017471543456480541,-0.00041460088452218444,-8.892474911590755e-05,-0.00025586057977202917,-7.146784696865821e-05,-0.00018957274425739678,-0.00012500523950865637,-0.0007090139766110508,-0.00804503879582325,-0.0022622850046615734,0.0037131887541223207,313
406,0.8411702632904052,0.3949520836476169,0.007776570320129394,0.00039911761574243403,False,squared_error,10,sqrt,1,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",-0.010907505564118932,-0.0017190885006693754,-0.00041300464381543073,-8.886746801432535e-05,-0.00025556666796438827,-7.168724476455169e-05,-0.00018948494681310341,-0.00012537464315773585,-0.0007118667564447283,-0.008127265745474043,-0.002260971218123661,0.003710374430981414,310
407,1.0498213529586793,0.4920580611803879,0.009599566459655762,0.00048075881557434,False,squared_error,10,sqrt,1,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",-0.010924744406205496,-0.0017190343101038813,-0.0004118957009646186,-8.866454224048274e-05,-0.0002556310234945122,-7.176874804398936e-05,-0.00018953715598333336,-0.00012499147443152079,-0.0007087906546507372,-0.007946015803285132,-0.0022441073819403703,0.003686272587135799,301
408,1.6780189275741577,0.7876081429003312,0.015102744102478027,0.0008025286615419657,False,squared_error,10,sqrt,1,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 800}",-0.010920140621275332,-0.0016999950367573365,-0.00041112206964052613,-8.876528372114663e-05,-0.0002553349148806693,-7.160797846521953e-05,-0.00018947446547643091,-0.00012514864333401727,-0.0007111964121357554,-0.008016590412098522,-0.0022489375837784955,0.0036963841918443738,303
409,2.0969980478286745,0.9842668699368792,0.018857622146606447,0.0010035372601833162,False,squared_error,10,sqrt,1,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",-0.0110029968710726,-0.0017098384482284845,-0.0004105008466416844,-8.879783444807167e-05,-0.0002556406536114797,-7.168006828643967e-05,-0.00018949373443742057,-0.00012524433371346273,-0.0007093635498199994,-0.008054048019804047,-0.002261760436006369,0.0037216024950435314,312
410,0.4164707899093628,0.1965101735947398,0.004035282135009766,0.0001545183361708276,False,squared_error,10,sqrt,1,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",-0.010792433558542407,-0.0017038606704096856,-0.00041019187983003946,-8.88224765882914e-05,-0.0002557264680685448,-7.193607638004747e-05,-0.00018972336383494602,-0.00012521453444275975,-0.0007175284243729306,-0.008132287116638295,-0.002248772456910795,0.003684526017385975,302
411,0.832927918434143,0.3924748859609572,0.007688665390014648,0.0003285643004441991,False,squared_error,10,sqrt,1,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 400}",-0.010930036918823684,-0.0016944800812787955,-0.0004110384092157182,-8.883546160923627e-05,-0.00025587280917839256,-7.17687079086756e-05,-0.00018961587288501077,-0.00012541140844758646,-0.0007107255871357756,-0.008157392571079558,-0.0022635177827562435,0.0037208759027774064,314
412,1.0408227443695068,0.49109180661292456,0.009522485733032226,0.0003334339328572645,False,squared_error,10,sqrt,1,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",-0.011013407862837195,-0.001716909406381409,-0.000410346339637202,-8.866390749006764e-05,-0.0002557230653762437,-7.17085820003116e-05,-0.00018939620540952076,-0.00012508820722989438,-0.0007112961551998937,-0.007980906993863801,-0.002256344672542554,0.003712561599636755,307
413,1.6667160511016845,0.7880276234212722,0.015015745162963867,0.0005518538448465668,False,squared_error,10,sqrt,1,5,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 800}",-0.01087818582587658,-0.0017289475571610929,-0.0004096172891819138,-8.872758465436728e-05,-0.00025531678932266995,-7.157339916143931e-05,-0.0001895275797229321,-0.0001251821050915639,-0.0007115463564080984,-0.00803725444900244,-0.0022495878935583093,0.003689431480455561,304
414,2.080824279785156,0.9823569879172136,0.018528461456298828,0.0008506709617633658,False,squared_error,10,sqrt,1,5,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",-0.010842851941320654,-0.0017316360724244934,-0.0004117978761943293,-8.880668187593308e-05,-0.00025524623331781585,-7.156284556746672e-05,-0.00018944711237129784,-0.00012519583871949653,-0.0007139786372154639,-0.008004306881957371,-0.0022434830120964316,0.0036757561917585245,298
415,0.41413700580596924,0.19629211741487887,0.004032540321350098,0.00011756773092200836,False,squared_error,10,sqrt,1,10,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",-0.010888478440326001,-0.0017442668419053312,-0.000411340512220976,-8.873310458856809e-05,-0.0002552855648757252,-7.148368214796498e-05,-0.00018942266911814586,-0.0001252050182218853,-0.0007084169744483085,-0.008083908667612872,-0.002256654147546578,0.0036990119837906872,308
416,0.8278787136077881,0.39265515248251665,0.007649827003479004,0.00020143387506021783,False,squared_error,10,sqrt,1,10,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",-0.010992312489036678,-0.0017561861119184327,-0.00041073097180799784,-8.877126180358441e-05,-0.00025507796666927467,-7.155723891228626e-05,-0.00018948301154619675,-0.00012518997333642784,-0.0007132852623515726,-0.008134566329033494,-0.0022737160616415945,0.0037308921623430058,320
417,1.0341883659362794,0.4908562635750365,0.009496569633483887,0.00031303539123740345,False,squared_error,10,sqrt,1,10,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",-0.010983315931543298,-0.001762212420008108,-0.00040991390797475693,-8.878106563189177e-05,-0.0002559500118474783,-7.178537201658169e-05,-0.00018955126850975186,-0.0001252595796439234,-0.0007174639544701683,-0.008102876952112939,-0.0022707110463758896,0.0037235319122372003,316
418,1.6548096179962157,0.7852747360440283,0.014925289154052734,0.0004522581225860273,False,squared_error,10,sqrt,1,10,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 800}",-0.010900552732307304,-0.0017621273471921676,-0.0004113187931410219,-8.875208488852894e-05,-0.00025552041262752576,-7.170529625909307e-05,-0.00018949174010427538,-0.00012532796367030369,-0.0007183342622760072,-0.008086579341427664,-0.002260970997389389,0.0037015553533039165,309
419,2.0727263689041138,0.97887881479122,0.018418216705322267,0.0007170584864249758,False,squared_error,10,sqrt,1,10,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 1000}",-0.010898892658759459,-0.0017737569426539508,-0.0004112896306332776,-8.875065322649105e-05,-0.00025560705479570767,-7.174672881095554e-05,-0.00018953411502127188,-0.00012515655871952807,-0.0007164429442888245,-0.007977721135831617,-0.0022508898422741084,0.0036840664328290883,305
420,0.41488330364227294,0.1978626413290105,0.00410919189453125,0.00014904589449386908,False,squared_error,10,sqrt,2,2,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",-0.010481854826279086,-0.0017558802085402025,-0.0004153581237700793,-8.868268195991672e-05,-0.0002563585903832355,-7.172474168925571e-05,-0.00018940394382105822,-0.00012501714631740754,-0.0007085055066746259,-0.007799437116833398,-0.002189222288626826,0.0035589521955690646,235
421,0.8517697095870972,0.41804409943549276,0.00798652172088623,0.00031509525063433907,False,squared_error,10,sqrt,2,2,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",-0.010601915076916185,-0.0017019285048331047,-0.0004109944355242084,-8.867454609167172e-05,-0.000255770033117348,-7.162645257065994e-05,-0.0001893788105249641,-0.00012541683129236334,-0.0007131273818504728,-0.007864895858302074,-0.002202372793102305,0.0035980100644046023,244
422,1.0815236806869506,0.5149539769718864,0.01004171371459961,0.00045393700343463605,False,squared_error,10,sqrt,2,2,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",-0.010504914158029418,-0.0017187771152339098,-0.0004120391942894598,-8.865925856797788e-05,-0.00025539336119780054,-7.152495614814399e-05,-0.00018939426536503763,-0.0001251339760634213,-0.0007131414456176486,-0.007923146504366377,-0.0022002124234879196,0.0035844441334131386,242
423,1.7227822542190552,0.8180277588798126,0.01570925712585449,0.0007185761643252436,False,squared_error,10,sqrt,2,2,800,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 800}",-0.010573103076154035,-0.0017525338571419762,-0.00041064740995615137,-8.871046172833101e-05,-0.00025588244655908087,-7.167311453490999e-05,-0.00018932717207315378,-0.00012514476257848681,-0.0007117486131548163,-0.007947906072006404,-0.0022126676985887344,0.0036038495646489636,251
424,2.1523375034332277,1.0249837156933645,0.019547176361083985,0.0007965699085973843,False,squared_error,10,sqrt,2,2,1000,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1000}",-0.010631257437247042,-0.0017072184631383895,-0.0004113057478489966,-8.860353142420327e-05,-0.0002554902527333937,-7.161819380747459e-05,-0.00018942320831822677,-0.00012513198672404132,-0.0007107511616020111,-0.00799832878584306,-0.002218912876868684,0.003626015488268086,254
425,0.42962472438812255,0.20480059337771275,0.004274702072143555,0.00016169245702177658,False,squared_error,10,sqrt,2,5,200,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",-0.010580637287368994,-0.0016843569039998345,-0.00041001406747362797,-8.875228283907012e-05,-0.0002549481454680045,-7.175558414152639e-05,-0.0001893491785704723,-0.0001253163008791421,-0.0007166938304679948,-0.007886357074195185,-0.002200818065540385,0.003596622209376805,243
426,0.8599033832550049,0.41008290348035864,0.008134078979492188,0.00029638037486255046,False,squared_error,10,sqrt,2,5,400,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-0.010528307799876234,-0.0017375224608893627,-0.0004121357198718788,-8.86016548556505e-05,-0.0002554116115625673,-7.160716850332357e-05,-0.00018923176168850127,-0.00012526572844232445,-0.0007127967369398111,-0.007783856339255323,-0.0021904736981884975,0.0035676121825378468,237
427,1.074496340751648,0.5127109054796679,0.010055780410766602,0.0004330094408090615,False,squared_error,10,sqrt,2,5,500,"{'bootstrap': False, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",-0.010523573255029554,-0.0017708889412650487,-0.0004115606157444566,-8.863688064490557e-05,-0.0002548367910929627,-7.157344877141466e-05,-0.00018960856958449192,-0.00012514445053225922,-0.0007136164382086856,-0.0078000749623067635,-0.0021949514353180543,0.003568653208558822,240
